Date,GLD_Adj_Close,GLD_Volume,SPY_Adj_Close,^VIX_Adj_Close,UUP_Adj_Close,USO_Adj_Close,TLT_Adj_Close,IEF_Adj_Close
2022-08-09,167.1999969482422,3205500.0,390.93109130859375,21.770000457763672,24.5095272064209,73.44999694824219,101.62732696533203,91.33853149414062
2022-08-10,166.77999877929688,4077300.0,399.14227294921875,19.739999771118164,24.242277145385742,74.31999969482422,100.96353149414062,91.39131164550781
2022-08-11,166.33999633789062,4446000.0,399.14227294921875,20.200000762939453,24.259517669677734,76.27999877929688,98.6101303100586,90.78459930419922
2022-08-12,167.8699951171875,5151700.0,405.8992919921875,19.530000686645508,24.35434913635254,74.9800033569336,99.61009979248047,91.14511108398438
2022-08-15,165.7100067138672,5236100.0,407.57196044921875,19.950000762939453,24.569873809814453,72.87999725341797,99.52389526367188,91.43527221679688
2022-08-16,165.4199981689453,4291500.0,408.3702697753906,19.690000534057617,24.56125259399414,71.23999786376953,99.93770599365234,91.32977294921875
2022-08-17,164.35000610351562,5569100.0,405.4717102050781,19.899999618530273,24.595739364624023,72.05000305175781,98.89461517333984,90.71427154541016
2022-08-18,163.9199981689453,3646100.0,406.65008544921875,19.559999465942383,24.785400390625,74.20999908447266,99.04116821289062,90.89010620117188
2022-08-19,162.72000122070312,8173000.0,401.185546875,20.600000381469727,24.94057846069336,74.05999755859375,97.44640350341797,90.10758972167969
2022-08-22,161.63999938964844,4458100.0,392.83184814453125,23.799999237060547,25.147480010986328,74.68000030517578,97.11880493164062,89.71189880371094
2022-08-23,162.77000427246094,4425100.0,391.8815612792969,24.110000610351562,25.044029235839844,76.83000183105469,96.58431243896484,89.4920883178711
2022-08-24,163.25,3202400.0,393.135986328125,22.81999969482422,25.06127166748047,78.04000091552734,95.87744140625,89.19312286376953
2022-08-25,163.75,2857500.0,398.6861267089844,21.780000686645508,25.01816749572754,76.5,97.213623046875,89.76466369628906
2022-08-26,161.75999450683594,6689300.0,385.19097900390625,25.559999465942383,25.11299705505371,75.8499984741211,97.94635009765625,89.65916442871094
2022-08-29,161.86000061035156,4702300.0,382.6439514160156,26.209999084472656,25.121618270874023,78.69000244140625,97.13601684570312,89.149169921875
2022-08-30,160.50999450683594,4856600.0,378.443359375,26.209999084472656,25.11299705505371,75.47000122070312,97.37739562988281,89.12281036376953
2022-08-31,159.27000427246094,5438600.0,375.5637512207031,25.8700008392334,25.09575653076172,73.11000061035156,96.44638061523438,88.75349426269531
2022-09-01,157.8699951171875,7390800.0,376.7422180175781,25.559999465942383,25.319902420043945,70.94999694824219,94.68060302734375,88.0479507446289
2022-09-02,159.25999450683594,5196900.0,372.76971435546875,25.469999313354492,25.328523635864258,71.43000030517578,95.21623229980469,88.54120635986328
2022-09-06,158.3300018310547,4863800.0,371.36322021484375,26.90999984741211,25.475078582763672,71.41999816894531,92.85782623291016,87.5546875
2022-09-07,159.94000244140625,3981400.0,378.0347595214844,24.639999389648438,25.29404067993164,67.62000274658203,94.32643127441406,88.12722778320312
2022-09-08,158.97999572753906,4607100.0,380.5056457519531,23.610000610351562,25.34576416015625,68.08999633789062,93.3589096069336,87.80132293701172
2022-09-09,159.82000732421875,3927800.0,386.4169006347656,22.790000915527344,25.164724349975586,71.0999984741211,93.56624603271484,87.81012725830078
2022-09-12,160.6300048828125,4537500.0,390.57000732421875,23.8700008392334,25.035409927368164,72.37000274658203,92.79740142822266,87.5987319946289
2022-09-13,158.5399932861328,6526400.0,373.5870666503906,27.270000457763672,25.3802490234375,72.01000213623047,93.01336669921875,87.10546112060547
2022-09-14,157.92999267578125,6091100.0,375.0125732421875,26.15999984741211,25.328523635864258,72.7300033569336,93.33299255371094,87.1495132446289
2022-09-15,154.97999572753906,13181200.0,370.7549743652344,26.270000457763672,25.34576416015625,69.76000213623047,93.27252960205078,86.85001373291016
2022-09-16,155.83999633789062,7141200.0,367.926513671875,26.299999237060547,25.34576416015625,69.9000015258789,92.4950180053711,86.92050170898438
2022-09-19,155.9600067138672,5582800.0,370.7797546386719,25.760000228881836,25.328523635864258,70.05000305175781,92.71101379394531,86.67385864257812
2022-09-20,155.07000732421875,5943700.0,366.52374267578125,27.15999984741211,25.449216842651367,69.22000122070312,91.78665924072266,86.13652801513672
2022-09-21,155.7899932861328,7816100.0,360.130126953125,27.989999771118164,25.69922637939453,68.68000030517578,93.32433319091797,86.48008728027344
2022-09-22,155.6999969482422,5975200.0,357.1051940917969,27.350000381469727,25.73371124267578,68.97000122070312,90.94004821777344,85.17643737792969
2022-09-23,153.00999450683594,9598000.0,351.1219177246094,29.920000076293945,26.138896942138672,65.31999969482422,91.3115234375,85.28211212158203
2022-09-26,151.22999572753906,8240500.0,347.64837646484375,32.2599983215332,26.4320125579834,63.20000076293945,89.5665054321289,83.86399841308594
2022-09-27,151.5399932861328,7151300.0,346.7609558105469,32.599998474121094,26.440631866455078,64.41999816894531,87.20812225341797,83.2914810180664
2022-09-28,154.69000244140625,8977200.0,353.5838623046875,30.18000030517578,26.095794677734375,67.12999725341797,90.12802124023438,85.1676254272461
2022-09-29,154.66000366210938,6317000.0,346.19793701171875,31.84000015258789,25.992338180541992,66.7699966430664,89.66152954101562,84.771240234375
2022-09-30,154.6699981689453,6832400.0,340.8444519042969,31.6200008392334,25.992338180541992,65.27999877929688,88.50391387939453,84.55103302001953
2022-10-03,158.42999267578125,10362200.0,349.84320068359375,30.100000381469727,25.871646881103516,67.88999938964844,89.91020965576172,85.55452728271484
2022-10-04,160.6999969482422,8024500.0,360.6836242675781,29.06999969482422,25.518184661865234,70.27999877929688,89.65909576416016,85.73101043701172
2022-10-05,159.80999755859375,5296300.0,359.8438415527344,28.549999237060547,25.759572982788086,71.94000244140625,88.80181884765625,84.91905212402344
2022-10-06,159.6300048828125,5712600.0,356.1318054199219,30.520000457763672,26.01820182800293,72.98999786376953,88.3082275390625,84.45133209228516
2022-10-07,157.8800048828125,5030000.0,346.19793701171875,31.360000610351562,26.121654510498047,75.0999984741211,87.450927734375,84.03652954101562
2022-10-10,155.47999572753906,6110800.0,343.5545654296875,32.45000076293945,26.23373031616211,73.77999877929688,86.09142303466797,83.54229736328125
2022-10-11,155.16000366210938,5306700.0,341.3788757324219,33.630001068115234,26.2509708404541,71.75,86.47242736816406,83.75410461425781
2022-10-12,155.99000549316406,3998500.0,340.2528076171875,33.56999969482422,26.2509708404541,70.93000030517578,86.8967514038086,84.0276870727539
2022-10-13,154.91000366210938,7083800.0,349.2324523925781,31.940000534057617,26.07855224609375,72.5199966430664,86.06544494628906,83.67466735839844
2022-10-14,152.97999572753906,5471900.0,341.27386474609375,32.02000045776367,26.25959014892578,70.16999816894531,85.35536193847656,83.2069091796875
2022-10-17,153.4199981689453,4348000.0,350.0435791015625,31.3700008392334,25.992338180541992,70.12999725341797,84.93973541259766,83.29517364501953
2022-10-18,153.75,4528400.0,354.1564636230469,30.5,25.97509765625,68.69999694824219,85.13890838623047,83.5069808959961
2022-10-19,151.69000244140625,8257100.0,351.646728515625,30.760000228881836,26.164762496948242,70.04000091552734,83.5888671875,82.63326263427734
2022-10-20,151.4499969482422,5019800.0,348.6981201171875,29.979999542236328,26.182003021240234,70.18000030517578,82.16007232666016,82.0154800415039
2022-10-21,154.14999389648438,6898400.0,357.1719970703125,29.690000534057617,25.957855224609375,70.56999969482422,80.67931365966797,82.20079803466797
2022-10-24,153.64999389648438,4673300.0,361.5424499511719,29.850000381469727,25.983718872070312,70.37999725341797,80.01253509521484,82.09492492675781
2022-10-25,154.0,3434100.0,367.3157958984375,28.459999084472656,25.69922637939453,70.61000061035156,82.34191131591797,83.1186752319336
2022-10-26,154.97999572753906,4448200.0,364.54840087890625,27.280000686645508,25.431974411010742,72.97000122070312,83.52825927734375,83.54229736328125
2022-10-27,154.74000549316406,3654900.0,362.6016845703125,27.389999389648438,25.630258560180664,73.62000274658203,84.40286254882812,84.13361358642578
2022-10-28,153.16000366210938,4645400.0,371.228271484375,25.75,25.673364639282227,72.81999969482422,83.82266235351562,83.70118713378906
2022-10-31,151.91000366210938,6097800.0,368.5467224121094,25.8799991607666,25.88888931274414,71.52999877929688,83.22518157958984,83.32164764404297
2022-11-01,153.4600067138672,4603600.0,366.9340515136719,25.809999465942383,25.880266189575195,73.12000274658203,84.00296783447266,83.30660247802734
2022-11-02,152.38999938964844,7210900.0,357.7253723144531,25.860000610351562,25.992338180541992,74.08000183105469,83.63837432861328,83.16512298583984
2022-11-03,151.80999755859375,5378800.0,354.0419616699219,25.299999237060547,26.20786476135254,73.29000091552734,83.18695831298828,82.80247497558594
2022-11-04,156.47000122070312,7692000.0,359.13775634765625,24.549999237060547,25.716468811035156,76.81999969482422,81.78939056396484,82.62559509277344
2022-11-07,155.85000610351562,4425700.0,362.5731506347656,24.350000381469727,25.569910049438477,76.55999755859375,80.97340393066406,82.333740234375
2022-11-08,159.4499969482422,11299600.0,364.52935791015625,25.540000915527344,25.457839965820312,74.47000122070312,81.85885620117188,82.88206481933594
2022-11-09,158.64999389648438,6040600.0,357.01934814453125,26.09000015258789,25.647499084472656,71.66999816894531,82.12793731689453,83.16512298583984
2022-11-10,163.47999572753906,9939900.0,376.6390380859375,23.530000686645508,25.06127166748047,72.23999786376953,85.28771209716797,85.03130340576172
2022-11-11,164.55999755859375,4622400.0,380.28424072265625,22.520000457763672,24.699188232421875,74.37999725341797,84.9751968383789,84.85443878173828
2022-11-14,164.9199981689453,6187600.0,377.0492858886719,23.729999542236328,24.811262130737305,71.91000366210938,84.76687622070312,84.6509780883789
2022-11-15,165.5,9903500.0,380.26513671875,24.540000915527344,24.725051879882812,73.25,86.1384048461914,85.2789535522461
2022-11-16,165.1199951171875,3645800.0,377.3642272949219,24.110000610351562,24.67332649230957,72.04000091552734,88.02213287353516,85.90692901611328
2022-11-17,163.9199981689453,4574400.0,376.2095642089844,23.93000030517578,24.768156051635742,70.13999938964844,87.0932846069336,85.32316589355469
2022-11-18,162.7899932861328,4321100.0,377.9176330566406,23.1200008392334,24.83712387084961,69.02999877929688,86.49433135986328,85.02249908447266
2022-11-21,161.8800048828125,4766500.0,376.5435485839844,22.360000610351562,25.052648544311523,69.02999877929688,86.85890197753906,84.96939849853516
2022-11-22,162.07000732421875,3203800.0,381.6106872558594,21.290000915527344,24.897472381591797,69.9800033569336,88.0915756225586,85.45584106445312
2022-11-23,163.0800018310547,4167000.0,384.0154113769531,20.350000381469727,24.63884162902832,67.41000366210938,89.6280517578125,85.91575622558594
2022-11-25,163.22000122070312,1436500.0,383.92950439453125,20.5,24.63884162902832,66.95999908447266,89.3242416381836,85.88922882080078
2022-11-28,161.92999267578125,4052900.0,377.80316162109375,22.209999084472656,24.819883346557617,66.87999725341797,89.57597351074219,85.92461395263672
2022-11-29,162.72999572753906,2620600.0,377.1542663574219,21.889999389648438,24.86298942565918,68.33999633789062,88.52560424804688,85.56196594238281
2022-11-30,164.80999755859375,4874700.0,389.03485107421875,20.579999923706055,24.664705276489258,70.2300033569336,89.1766586303711,86.3314437866211
2022-12-01,167.83999633789062,8625800.0,388.7485656738281,19.84000015258789,24.36297035217285,70.44999694824219,92.02548217773438,87.27438354492188
2022-12-02,167.25999450683594,5185900.0,388.30010986328125,19.059999465942383,24.337106704711914,69.83999633789062,93.18274688720703,87.4516372680664
2022-12-05,164.38999938964844,5436200.0,381.31488037109375,20.75,24.535388946533203,67.72000122070312,91.87754821777344,86.5654067993164
2022-12-06,164.83999633789062,3597800.0,375.8182678222656,22.170000076293945,24.55263328552246,65.2300033569336,93.06092071533203,87.09713745117188
2022-12-07,166.3300018310547,4610700.0,375.1789245605469,22.68000030517578,24.47504234313965,63.650001525878906,95.25370025634766,87.85926818847656
2022-12-08,166.47000122070312,3217900.0,378.1180725097656,22.290000915527344,24.397451400756836,62.709999084472656,94.99263763427734,87.36300659179688
2022-12-09,167.05999755859375,5431300.0,375.2934875488281,22.829999923706055,24.44917869567871,62.849998474121094,92.52146911621094,86.71607208251953
2022-12-12,165.67999267578125,3504400.0,380.70404052734375,25.0,24.466421127319336,64.41000366210938,92.81730651855469,86.59200286865234
2022-12-13,168.50999450683594,6750200.0,383.5859680175781,22.549999237060547,24.250896453857422,65.86000061035156,93.71355438232422,87.3718490600586
2022-12-14,168.10000610351562,5643000.0,381.1335144042969,21.139999389648438,24.138822555541992,67.36000061035156,94.11381530761719,87.61113739013672
2022-12-15,165.35000610351562,8363000.0,371.810302734375,22.829999923706055,24.36297035217285,66.1500015258789,94.48099517822266,87.7816162109375
2022-12-16,166.7899932861328,5372000.0,367.4206848144531,22.6200008392334,24.40607452392578,64.9000015258789,93.42560577392578,87.55965423583984
2022-12-19,166.32000732421875,3940500.0,364.30511474609375,22.420000076293945,24.41216278076172,66.06999969482422,91.85557556152344,86.84929656982422
2022-12-20,169.0800018310547,7803100.0,364.8036804199219,21.479999542236328,24.246919631958008,66.22000122070312,90.22447204589844,86.21883392333984
2022-12-21,168.8000030517578,3990100.0,370.2582702636719,20.06999969482422,24.30780029296875,68.05999755859375,90.45124053955078,86.32542419433594
2022-12-22,166.75999450683594,5672700.0,364.9761962890625,21.969999313354492,24.342588424682617,67.69999694824219,90.4338150024414,86.29877471923828
2022-12-23,167.25999450683594,2912300.0,367.0756530761719,20.8700008392334,24.33388900756836,69.31999969482422,89.10801696777344,85.90806579589844
2022-12-27,168.6699981689453,6885700.0,365.62811279296875,21.649999618530273,24.325191497802734,69.52999877929688,87.34608459472656,85.1888656616211
2022-12-28,167.91000366210938,3662500.0,361.0841369628906,22.139999389648438,24.41216278076172,68.58000183105469,86.83145904541016,84.98462677001953
2022-12-29,168.85000610351562,3345900.0,367.583740234375,21.440000534057617,24.264314651489258,68.52999877929688,87.8171157836914,85.40196990966797
2022-12-30,169.63999938964844,2864500.0,366.615478515625,21.670000076293945,24.1860408782959,70.11000061035156,86.84019470214844,85.04679870605469
2023-01-03,171.05999755859375,7992900.0,365.0720520019531,22.899999618530273,24.446949005126953,67.63999938964844,88.49745178222656,85.71273040771484
